sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
105.45,4,approach,1,ok,0.61521,-0.0173,1.25714,1.396263,-1.409467,-0.137903,1.13978,0.137266,0.175765,0.403106,80.0,-80.7565,-7.9012,65.3046,7.8647,10.0706,23.0963,5
105.5,4,approach,1,ok,0.61552,-0.01791,1.25702,1.396263,-1.412168,-0.137793,1.139862,0.13709,0.175815,0.403263,80.0,-80.9113,-7.895,65.3093,7.8547,10.0735,23.1053,5
105.55,4,approach,1,ok,0.61514,-0.0192,1.2571,1.396263,-1.417813,-0.13427,1.141927,0.136998,0.17586,0.403412,80.0,-81.2347,-7.6931,65.4276,7.8494,10.0761,23.1138,5
105.6,4,approach,1,ok,0.61464,-0.02089,1.25726,1.396263,-1.424847,-0.129222,1.144348,0.136951,0.175852,0.403552,80.0,-81.6377,-7.4039,65.5663,7.8467,10.0756,23.1218,5
105.65,4,approach,1,ok,0.61419,-0.02244,1.25741,1.396263,-1.431346,-0.124385,1.146499,0.136902,0.17586,0.40369,80.0,-82.0101,-7.1267,65.6895,7.8439,10.076,23.1297,5
105.7,4,approach,1,ok,0.61376,-0.02405,1.25759,1.396263,-1.437938,-0.119236,1.148553,0.136861,0.175858,0.403826,80.0,-82.3878,-6.8317,65.8073,7.8416,10.0759,23.1375,5
105.75,4,approach,1,ok,0.61338,-0.02546,1.25775,1.396263,-1.443688,-0.114635,1.150271,0.136809,0.175887,0.403962,80.0,-82.7172,-6.5681,65.9057,7.8386,10.0776,23.1453,5
105.8,4,approach,1,ok,0.61315,-0.02703,1.25782,1.396263,-1.450144,-0.110284,1.151929,0.13675,0.175839,0.4041,80.0,-83.0871,-6.3188,66.0007,7.8352,10.0749,23.1532,5
105.85,4,approach,1,ok,0.61279,-0.0291,1.25758,1.396263,-1.460117,-0.105717,1.155225,0.136695,0.175615,0.404243,80.0,-83.6586,-6.0572,66.1895,7.832,10.062,23.1614,5
105.9,4,approach,1,ok,0.61246,-0.03102,1.25729,1.396263,-1.469799,-0.101623,1.158469,0.136629,0.175397,0.404388,80.0,-84.2133,-5.8226,66.3754,7.8283,10.0495,23.1697,5
105.95,4,approach,1,ok,0.61289,-0.03303,1.25641,1.396263,-1.480962,-0.100943,1.161243,0.136477,0.174904,0.404548,80.0,-84.8529,-5.7836,66.5343,7.8195,10.0213,23.1789,5
106.0,4,approach,1,ok,0.61352,-0.0348,1.25554,1.396263,-1.491118,-0.101366,1.163448,0.136289,0.174411,0.404717,80.0,-85.4348,-5.8079,66.6607,7.8088,9.993,23.1886,5
106.05,4,approach,1,ok,0.6149,-0.0369,1.25417,1.396263,-1.503252,-0.104607,1.165119,0.136029,0.173601,0.404899,80.0,-86.13,-5.9935,66.7564,7.7939,9.9466,23.199,5
106.1,4,approach,1,ok,0.61598,-0.03895,1.25238,1.396263,-1.517713,-0.108953,1.168808,0.135731,0.172703,0.405099,80.0,-86.9586,-6.2425,66.9678,7.7768,9.8952,23.2105,5
106.15,4,approach,1,ok,0.61684,-0.04074,1.25076,1.396263,-1.530956,-0.113046,1.17246,0.135438,0.171914,0.405299,80.0,-87.7173,-6.477,67.177,7.76,9.8499,23.2219,5
106.2,4,approach,1,ok,0.61688,-0.04251,1.24914,1.396263,-1.545559,-0.115481,1.178268,0.135185,0.171219,0.405498,80.0,-88.554,-6.6166,67.5098,7.7455,9.8101,23.2333,5
106.25,4,approach,1,ok,0.61671,-0.04407,1.24773,1.396263,-1.558735,-0.117118,1.18385,0.134956,0.170653,0.405689,80.0,-89.3089,-6.7103,67.8296,7.7324,9.7777,23.2443,5
106.3,4,approach,1,ok,0.61701,-0.04623,1.24678,1.396263,-1.5713,-0.116683,1.188382,0.134772,0.169995,0.405886,80.0,-90.0289,-6.6855,68.0893,7.7219,9.74,23.2556,5
106.35,4,approach,1,ok,0.61795,-0.04831,1.24578,1.396263,-1.582307,-0.117707,1.190755,0.134531,0.169156,0.406097,80.0,-90.6595,-6.7441,68.2252,7.7081,9.6919,23.2677,5
106.4,4,approach,1,ok,0.61884,-0.04999,1.24494,1.396263,-1.591387,-0.118903,1.192246,0.134282,0.168348,0.406312,80.0,-91.1797,-6.8127,68.3107,7.6938,9.6456,23.28,5
106.45,4,approach,1,ok,0.61941,-0.05141,1.24408,1.396263,-1.599953,-0.120323,1.193492,0.134075,0.167736,0.406501,80.0,-91.6706,-6.894,68.3821,7.6819,9.6106,23.2908,5
106.5,4,approach,1,ok,0.62001,-0.05278,1.24335,1.396263,-1.607381,-0.121403,1.194548,0.133882,0.167287,0.406677,80.0,-92.0961,-6.9559,68.4425,7.6709,9.5849,23.3009,5
106.55,4,approach,1,ok,0.62073,-0.05413,1.2427,1.396263,-1.614186,-0.122351,1.195077,0.133693,0.166847,0.406851,80.0,-92.4861,-7.0102,68.4729,7.6601,9.5597,23.3109,5
106.6,4,approach,1,ok,0.62143,-0.05549,1.24214,1.396263,-1.620609,-0.122873,1.195343,0.133516,0.166429,0.407023,80.0,-92.8541,-7.0401,68.4881,7.6499,9.5357,23.3207,5
106.65,4,approach,1,ok,0.62203,-0.05665,1.24168,1.396263,-1.626068,-0.123193,1.19547,0.133344,0.166094,0.407192,80.0,-93.1669,-7.0585,68.4954,7.64,9.5165,23.3304,5
106.7,4,approach,1,ok,0.62315,-0.05788,1.24117,1.396263,-1.630874,-0.124395,1.194926,0.13309,0.165485,0.407404,80.0,-93.4422,-7.1273,68.4642,7.6255,9.4816,23.3425,5
106.75,4,approach,1,ok,0.62402,-0.05881,1.24078,1.396263,-1.634674,-0.1256,1.194292,0.132817,0.164842,0.407652,80.0,-93.6599,-7.1964,68.4279,7.6099,9.4447,23.3568,5
106.8,4,approach,1,ok,0.62461,-0.05918,1.24034,1.396263,-1.636889,-0.128302,1.192353,0.132581,0.164558,0.407817,80.0,-93.7868,-7.3512,68.3168,7.5963,9.4285,23.3662,5
106.85,4,approach,1,ok,0.62526,-0.05934,1.24008,1.396263,-1.637782,-0.131671,1.189409,0.132332,0.164379,0.407957,80.0,-93.838,-7.5442,68.1481,7.5821,9.4182,23.3742,5
106.9,4,approach,1,ok,0.62571,-0.05912,1.23987,1.396263,-1.637746,-0.134489,1.186613,0.132155,0.164488,0.408117,80.0,-93.8359,-7.7057,67.9879,7.5719,9.4245,23.3834,5
106.95,4,approach,1,ok,0.6261,-0.05866,1.23956,1.396263,-1.636861,-0.137884,1.184086,0.131953,0.164814,0.40825,80.0,-93.7852,-7.9002,67.8431,7.5604,9.4431,23.391,5
107.0,4,approach,1,ok,0.62693,-0.05794,1.23867,1.396263,-1.636955,-0.144416,1.182185,0.131666,0.165132,0.408334,80.0,-93.7906,-8.2744,67.7342,7.5439,9.4613,23.3958,5
107.05,4,approach,1,ok,0.62754,-0.05727,1.23784,1.396263,-1.637193,-0.150966,1.1805,0.131397,0.16571,0.40836,80.0,-93.8042,-8.6497,67.6377,7.5285,9.4945,23.3973,5
107.1,4,approach,1,ok,0.63186,-0.05884,1.23592,1.396263,-1.638815,-0.162721,1.177063,0.13094,0.165238,0.408576,80.0,-93.8972,-9.3232,67.4407,7.5023,9.4674,23.4097,5
107.15,4,approach,1,ok,0.63375,-0.05854,1.23483,1.396263,-1.639243,-0.172338,1.17395,0.130551,0.165088,0.408757,80.0,-93.9217,-9.8742,67.2624,7.48,9.4589,23.4201,5
107.2,4,approach,1,ok,0.63492,-0.05792,1.23378,1.396263,-1.639316,-0.180733,1.172366,0.13021,0.165215,0.408924,80.0,-93.9259,-10.3553,67.1716,7.4605,9.4661,23.4296,5
107.25,4,approach,1,ok,0.6357,-0.05711,1.23286,1.396263,-1.638842,-0.188103,1.171732,0.129898,0.165532,0.409085,80.0,-93.8987,-10.7775,67.1353,7.4426,9.4843,23.4388,5
107.3,4,approach,1,ok,0.63626,-0.05635,1.23207,1.396263,-1.638274,-0.194284,1.171416,0.129618,0.165932,0.40924,80.0,-93.8662,-11.1317,67.1172,7.4265,9.5072,23.4477,5
107.35,4,approach,1,ok,0.63664,-0.0557,1.23147,1.396263,-1.637612,-0.199093,1.171219,0.129373,0.166398,0.409389,80.0,-93.8283,-11.4072,67.1059,7.4125,9.5339,23.4563,5
107.4,4,approach,1,ok,0.63688,-0.05509,1.23106,1.396263,-1.636585,-0.202743,1.170976,0.12916,0.166934,0.40953,80.0,-93.7694,-11.6163,67.092,7.4003,9.5646,23.4644,5
107.45,4,approach,1,ok,0.63737,-0.05476,1.23071,1.396263,-1.635551,-0.205668,1.17077,0.128964,0.167474,0.409665,80.0,-93.7102,-11.7839,67.0802,7.3891,9.5956,23.4721,5
107.5,4,approach,1,ok,0.63874,-0.05498,1.23027,1.396263,-1.634908,-0.208615,1.170699,0.128669,0.16752,0.409869,80.0,-93.6733,-11.9528,67.0761,7.3722,9.5982,23.4838,5
107.55,4,approach,1,ok,0.63889,-0.05455,1.23011,1.396263,-1.633882,-0.210646,1.170623,0.128409,0.167681,0.410058,80.0,-93.6146,-12.0691,67.0717,7.3573,9.6074,23.4946,5
107.6,4,approach,1,ok,0.63897,-0.05409,1.22995,1.396263,-1.632696,-0.212545,1.170512,0.128155,0.167864,0.410244,80.0,-93.5466,-12.1779,67.0654,7.3427,9.6179,23.5053,5
107.65,4,approach,1,ok,0.63902,-0.05371,1.22984,1.396263,-1.631592,-0.213988,1.170375,0.127911,0.168048,0.410429,80.0,-93.4833,-12.2606,67.0576,7.3288,9.6284,23.5158,5
107.7,4,approach,1,ok,0.63905,-0.0534,1.22977,1.396263,-1.630651,-0.21511,1.170241,0.127676,0.168225,0.410611,80.0,-93.4294,-12.3249,67.0498,7.3153,9.6386,23.5263,5
107.75,4,approach,1,ok,0.63913,-0.05313,1.22976,1.396263,-1.629465,-0.215928,1.169837,0.127449,0.168409,0.410792,80.0,-93.3615,-12.3718,67.0267,7.3023,9.6491,23.5366,5
107.8,4,approach,1,ok,0.63914,-0.05291,1.22989,1.396263,-1.628076,-0.215951,1.169358,0.127242,0.168626,0.410968,80.0,-93.2819,-12.3731,66.9993,7.2904,9.6615,23.5467,5
107.85,4,approach,1,ok,0.63912,-0.05274,1.23004,1.396263,-1.626807,-0.215738,1.168913,0.127041,0.168841,0.411142,80.0,-93.2091,-12.3609,66.9738,7.2789,9.6739,23.5567,5
107.9,4,approach,1,ok,0.6391,-0.05257,1.23032,1.396263,-1.624957,-0.214922,1.168121,0.126856,0.169097,0.411312,80.0,-93.1032,-12.3141,66.9284,7.2683,9.6886,23.5665,5
107.95,4,approach,1,ok,0.63909,-0.05243,1.2306,1.396263,-1.623178,-0.214038,1.167325,0.126674,0.169348,0.411482,80.0,-93.0013,-12.2635,66.8828,7.2579,9.7029,23.5762,5
108.0,4,approach,1,ok,0.63883,-0.05221,1.23111,1.396263,-1.620807,-0.212073,1.166738,0.126518,0.169704,0.411646,80.0,-92.8654,-12.1509,66.8491,7.2489,9.7233,23.5856,5
108.05,4,approach,1,ok,0.63838,-0.05182,1.23199,1.396263,-1.61661,-0.208666,1.165694,0.126401,0.170235,0.411798,80.0,-92.6249,-11.9557,66.7893,7.2422,9.7537,23.5943,5
108.1,4,approach,1,ok,0.63794,-0.05143,1.23283,1.396263,-1.612436,-0.205297,1.164631,0.126287,0.170765,0.411949,80.0,-92.3858,-11.7626,66.7284,7.2357,9.7841,23.6029,5
108.15,4,approach,1,ok,0.63721,-0.05086,1.23401,1.396263,-1.606783,-0.20051,1.163516,0.126208,0.171469,0.412091,80.0,-92.0619,-11.4884,66.6646,7.2312,9.8245,23.6111,5
108.2,4,approach,1,ok,0.63648,-0.05031,1.23511,1.396263,-1.601421,-0.195926,1.16249,0.126129,0.172155,0.412232,80.0,-91.7547,-11.2257,66.6058,7.2267,9.8638,23.6192,5
108.25,4,approach,1,ok,0.6358,-0.04975,1.23633,1.396263,-1.59538,-0.190927,1.16099,0.126062,0.172877,0.412369,80.0,-91.4085,-10.9393,66.5198,7.2228,9.9051,23.627,5
108.3,4,approach,1,ok,0.63503,-0.0493,1.23765,1.396263,-1.589464,-0.185179,1.159526,0.126015,0.173611,0.412501,80.0,-91.0696,-10.61,66.4359,7.2201,9.9472,23.6346,5
108.35,4,approach,1,ok,0.63433,-0.04893,1.2388,1.396263,-1.584347,-0.179971,1.158223,0.125958,0.174274,0.412635,80.0,-90.7764,-10.3116,66.3613,7.2169,9.9852,23.6422,5
108.4,4,approach,1,ok,0.63364,-0.04858,1.24027,1.396263,-1.57804,-0.173589,1.156172,0.125932,0.175014,0.41276,80.0,-90.415,-9.9459,66.2438,7.2154,10.0276,23.6494,5
108.45,4,approach,1,ok,0.63303,-0.04828,1.2416,1.396263,-1.572203,-0.167711,1.15413,0.125896,0.175699,0.412886,80.0,-90.0806,-9.6091,66.1268,7.2133,10.0668,23.6566,5
108.5,4,approach,1,ok,0.63237,-0.04799,1.24307,1.396263,-1.56605,-0.161264,1.151913,0.125876,0.176414,0.413008,80.0,-89.7281,-9.2398,65.9997,7.2122,10.1078,23.6636,5
108.55,4,approach,1,ok,0.63164,-0.04769,1.24476,1.396263,-1.558989,-0.153957,1.149266,0.125881,0.177199,0.413123,80.0,-89.3235,-8.8211,65.8481,7.2124,10.1527,23.6702,5
108.6,4,approach,1,ok,0.63099,-0.04741,1.24625,1.396263,-1.552586,-0.147389,1.146784,0.12587,0.177922,0.41324,80.0,-88.9566,-8.4448,65.7059,7.2118,10.1942,23.6769,5
108.65,4,approach,1,ok,0.63036,-0.047,1.24774,1.396263,-1.545736,-0.141226,1.144198,0.125849,0.178668,0.413358,80.0,-88.5642,-8.0917,65.5577,7.2106,10.2369,23.6837,5
108.7,4,approach,1,ok,0.62981,-0.04661,1.24902,1.396263,-1.539645,-0.135992,1.141878,0.125806,0.17935,0.41348,80.0,-88.2152,-7.7918,65.4248,7.2082,10.276,23.6907,5
108.75,4,approach,1,ok,0.62869,-0.04604,1.25047,1.396263,-1.533391,-0.129526,1.140694,0.125794,0.18018,0.4136,80.0,-87.8569,-7.4213,65.357,7.2074,10.3235,23.6975,5
108.8,4,approach,1,ok,0.62714,-0.04542,1.25209,1.396263,-1.526916,-0.121753,1.140115,0.12582,0.181127,0.413711,80.0,-87.4858,-6.976,65.3238,7.209,10.3778,23.7039,5
108.85,4,approach,1,ok,0.62568,-0.04488,1.25349,1.396263,-1.521181,-0.114612,1.139707,0.125837,0.182015,0.413823,80.0,-87.1573,-6.5668,65.3004,7.2099,10.4287,23.7103,5
108.9,4,approach,1,ok,0.62443,-0.04408,1.25482,1.396263,-1.514498,-0.108589,1.138772,0.125826,0.18292,0.413937,80.0,-86.7744,-6.2217,65.2469,7.2093,10.4805,23.7169,5
108.95,4,approach,1,ok,0.62338,-0.04334,1.25593,1.396263,-1.508398,-0.103676,1.137769,0.125786,0.183744,0.414056,80.0,-86.4248,-5.9402,65.1894,7.207,10.5277,23.7237,5
109.0,4,approach,1,ok,0.62292,-0.04252,1.25699,1.396263,-1.501247,-0.100456,1.135292,0.125704,0.184491,0.414178,80.0,-86.0151,-5.7557,65.0474,7.2023,10.5705,23.7307,5
109.05,4,approach,1,ok,0.62268,-0.04178,1.25789,1.396263,-1.494753,-0.098165,1.1327,0.125595,0.185144,0.414306,80.0,-85.6431,-5.6244,64.899,7.196,10.6079,23.738,5
109.1,4,approach,1,ok,0.62208,-0.041,1.25903,1.396263,-1.487876,-0.094562,1.130512,0.125519,0.185898,0.414429,80.0,-85.249,-5.418,64.7736,7.1917,10.6512,23.745,5
109.15,4,approach,1,ok,0.62135,-0.04021,1.26035,1.396263,-1.480365,-0.090147,1.128086,0.12547,0.186711,0.414545,80.0,-84.8187,-5.165,64.6346,7.1889,10.6978,23.7517,5
109.2,4,approach,1,ok,0.62069,-0.03952,1.2615,1.396263,-1.473658,-0.086104,1.125865,0.125413,0.187466,0.414661,80.0,-84.4344,-4.9334,64.5073,7.1857,10.741,23.7583,5
109.25,4,approach,1,ok,0.62011,-0.03885,1.26281,1.396263,-1.466304,-0.081723,1.123035,0.125367,0.188232,0.414774,80.0,-84.013,-4.6824,64.3452,7.183,10.7849,23.7648,5
109.3,4,approach,1,ok,0.61954,-0.0382,1.26401,1.396263,-1.459489,-0.077703,1.120472,0.125313,0.188966,0.414888,80.0,-83.6226,-4.452,64.1983,7.1799,10.827,23.7713,5
109.35,4,approach,1,ok,0.61905,-0.03765,1.265,1.396263,-1.45372,-0.074328,1.118287,0.125241,0.189632,0.415006,80.0,-83.292,-4.2587,64.0731,7.1758,10.8651,23.7781,5
109.4,4,approach,1,ok,0.61865,-0.03707,1.2657,1.396263,-1.448938,-0.07213,1.116654,0.125138,0.190235,0.415132,80.0,-83.018,-4.1328,63.9796,7.1699,10.8997,23.7853,5
109.45,4,approach,1,ok,0.61833,-0.03657,1.26624,1.396263,-1.445054,-0.070557,1.115372,0.125016,0.190782,0.415262,80.0,-82.7955,-4.0426,63.9061,7.1629,10.931,23.7928,5
109.5,4,approach,1,ok,0.6179,-0.03615,1.26666,1.396263,-1.442152,-0.069021,1.114778,0.124892,0.191306,0.415395,80.0,-82.6292,-3.9546,63.8721,7.1558,10.961,23.8004,5
109.55,4,approach,1,ok,0.61768,-0.03557,1.26695,1.396263,-1.438889,-0.068696,1.113907,0.124737,0.191812,0.415532,80.0,-82.4423,-3.936,63.8222,7.1469,10.99,23.8082,5
109.6,4,approach,1,ok,0.61755,-0.03502,1.26716,1.396263,-1.435951,-0.068772,1.113057,0.12457,0.192283,0.415671,80.0,-82.2739,-3.9403,63.7735,7.1373,11.017,23.8162,5
109.65,4,approach,1,ok,0.61746,-0.03458,1.26729,1.396263,-1.433678,-0.069053,1.112391,0.124395,0.19271,0.415813,80.0,-82.1437,-3.9564,63.7353,7.1273,11.0415,23.8243,5
109.7,4,approach,1,ok,0.61751,-0.03422,1.26734,1.396263,-1.431892,-0.06975,1.111704,0.12421,0.193083,0.415958,80.0,-82.0414,-3.9964,63.696,7.1167,11.0629,23.8326,5
109.75,4,approach,1,ok,0.61759,-0.03393,1.26736,1.396263,-1.430477,-0.070478,1.111089,0.124022,0.19343,0.416103,80.0,-81.9603,-4.0381,63.6607,7.1059,11.0827,23.8409,5
109.8,4,approach,1,ok,0.6178,-0.03365,1.26729,1.396263,-1.429278,-0.071757,1.110363,0.123819,0.193736,0.416251,80.0,-81.8916,-4.1114,63.6191,7.0943,11.1002,23.8494,5
109.85,4,approach,1,ok,0.61803,-0.03341,1.26721,1.396263,-1.428296,-0.073035,1.109687,0.123615,0.194025,0.4164,80.0,-81.8353,-4.1846,63.5804,7.0826,11.1168,23.858,5
109.9,4,approach,1,ok,0.61829,-0.0334,1.26719,1.396263,-1.427897,-0.073769,1.108966,0.123425,0.194274,0.416547,80.0,-81.8125,-4.2267,63.5391,7.0717,11.1311,23.8664,5
109.95,4,approach,1,ok,0.61856,-0.03354,1.2671,1.396263,-1.428383,-0.074454,1.108516,0.123236,0.194469,0.416695,80.0,-81.8403,-4.2659,63.5133,7.0609,11.1423,23.8749,5
110.0,4,approach,1,ok,0.61881,-0.03369,1.26699,1.396263,-1.429053,-0.075043,1.108185,0.12305,0.194661,0.416844,80.0,-81.8787,-4.2996,63.4943,7.0502,11.1533,23.8834,5
110.05,4,approach,1,ok,0.61906,-0.03401,1.26695,1.396263,-1.430072,-0.075154,1.107797,0.122877,0.194828,0.416991,80.0,-81.9371,-4.306,63.4721,7.0403,11.1628,23.8918,5
110.1,4,approach,1,ok,0.61929,-0.03431,1.26692,1.396263,-1.431057,-0.075113,1.107429,0.122708,0.195001,0.417137,80.0,-81.9935,-4.3036,63.451,7.0306,11.1727,23.9002,5
110.15,4,approach,1,ok,0.61906,-0.03485,1.26691,1.396263,-1.433488,-0.073604,1.108361,0.122578,0.195201,0.417281,80.0,-82.1328,-4.2172,63.5044,7.0232,11.1842,23.9084,5
110.2,4,approach,1,ok,0.61844,-0.03595,1.267,1.396263,-1.43821,-0.069765,1.11043,0.122514,0.195364,0.417418,80.0,-82.4034,-3.9972,63.6229,7.0195,11.1935,23.9163,5
110.25,4,approach,1,ok,0.6178,-0.03704,1.26707,1.396263,-1.44296,-0.065722,1.112505,0.122461,0.195529,0.417551,80.0,-82.6755,-3.7656,63.7419,7.0165,11.203,23.9239,5
110.3,4,approach,1,ok,0.61754,-0.03898,1.2673,1.396263,-1.449591,-0.060233,1.113683,0.122449,0.195485,0.417677,80.0,-83.0554,-3.4511,63.8093,7.0158,11.2005,23.9311,5
110.35,4,approach,1,ok,0.61768,-0.04132,1.26748,1.396263,-1.457441,-0.054817,1.114211,0.122438,0.195264,0.417801,80.0,-83.5052,-3.1408,63.8396,7.0152,11.1878,23.9382,5
110.4,4,approach,1,ok,0.61792,-0.04344,1.26763,1.396263,-1.464559,-0.050143,1.114413,0.122405,0.195051,0.417928,80.0,-83.9131,-2.873,63.8511,7.0133,11.1756,23.9455,5
110.45,4,approach,1,ok,0.61815,-0.04614,1.26764,1.396263,-1.474215,-0.044702,1.115244,0.122392,0.194693,0.418056,80.0,-84.4663,-2.5613,63.8988,7.0125,11.1551,23.9528,5
110.5,4,approach,1,ok,0.61837,-0.04862,1.26763,1.396263,-1.483295,-0.039717,1.116036,0.122367,0.194363,0.418185,80.0,-84.9865,-2.2756,63.9441,7.0111,11.1362,23.9602,5
110.55,4,approach,1,ok,0.61741,-0.05147,1.26759,1.396263,-1.49573,-0.031296,1.120136,0.122433,0.19412,0.41831,80.0,-85.699,-1.7932,64.1791,7.0149,11.1223,23.9674,5
110.6,4,approach,1,ok,0.61625,-0.05404,1.26752,1.396263,-1.507486,-0.02281,1.12448,0.12251,0.193964,0.418428,80.0,-86.3726,-1.3069,64.4279,7.0193,11.1133,23.9742,5
110.65,4,approach,1,ok,0.61495,-0.05662,1.26733,1.396263,-1.519939,-0.014017,1.129427,0.122597,0.193808,0.418547,80.0,-87.0861,-0.8031,64.7114,7.0243,11.1044,23.981,5
110.7,4,approach,1,ok,0.61387,-0.05918,1.26682,1.396263,-1.533237,-0.006569,1.134522,0.12265,0.193558,0.418671,80.0,-87.848,-0.3764,65.0033,7.0273,11.09,23.9881,5
110.75,4,approach,1,ok,0.61303,-0.0614,1.26631,1.396263,-1.545076,-0.000433,1.138897,0.122666,0.193332,0.418798,80.0,-88.5263,-0.0248,65.254,7.0282,11.0771,23.9954,5
110.8,4,approach,1,ok,0.612,-0.06377,1.26572,1.396263,-1.55819,0.006274,1.144032,0.122697,0.19307,0.418926,80.0,-89.2777,0.3595,65.5482,7.03,11.0621,24.0027,5
110.85,4,approach,1,ok,0.61118,-0.06624,1.26504,1.396263,-1.571633,0.012522,1.14879,0.122718,0.192729,0.419055,80.0,-90.0479,0.7175,65.8208,7.0312,11.0425,24.0101,5
110.9,4,approach,1,ok,0.61055,-0.0684,1.26444,1.396263,-1.583433,0.017858,1.152725,0.122714,0.192425,0.419184,80.0,-90.724,1.0232,66.0463,7.031,11.0252,24.0175,5
110.95,4,approach,1,ok,0.61053,-0.07036,1.26314,1.396263,-1.596458,0.019105,1.156941,0.122592,0.191936,0.419334,80.0,-91.4703,1.0947,66.2879,7.024,10.9971,24.0261,5
111.0,4,approach,1,ok,0.61071,-0.07203,1.26186,1.396263,-1.608189,0.018972,1.16061,0.122424,0.191468,0.419494,80.0,-92.1424,1.087,66.498,7.0144,10.9703,24.0352,5
111.05,4,approach,1,ok,0.61125,-0.07374,1.26007,1.396263,-1.621597,0.016192,1.164746,0.122177,0.19082,0.419669,80.0,-92.9107,0.9277,66.735,7.0002,10.9332,24.0453,5
111.1,4,approach,1,ok,0.61251,-0.07563,1.25803,1.396263,-1.635343,0.010923,1.167724,0.121853,0.189961,0.419858,80.0,-93.6982,0.6258,66.9057,6.9816,10.884,24.0561,5
111.15,4,approach,1,ok,0.61381,-0.07733,1.25625,1.396263,-1.647343,0.005593,1.169858,0.121521,0.18916,0.420049,80.0,-94.3858,0.3205,67.0279,6.9627,10.8381,24.067,5
111.2,4,approach,1,ok,0.61526,-0.07917,1.2544,1.396263,-1.659607,-0.000157,1.171661,0.121177,0.188275,0.420242,80.0,-95.0885,-0.009,67.1313,6.9429,10.7874,24.0781,5
111.25,4,approach,1,ok,0.61682,-0.081,1.2527,1.396263,-1.670834,-0.005854,1.172654,0.12083,0.187402,0.420435,80.0,-95.7318,-0.3354,67.1881,6.9231,10.7374,24.0891,5
111.3,4,approach,1,ok,0.6182,-0.08256,1.25128,1.396263,-1.680229,-0.010824,1.173217,0.120505,0.186665,0.420622,80.0,-96.27,-0.6202,67.2204,6.9044,10.6951,24.0999,5
111.35,4,approach,1,ok,0.61935,-0.08444,1.2499,1.396263,-1.690657,-0.014315,1.174241,0.120218,0.185894,0.420805,80.0,-96.8675,-0.8202,67.2791,6.888,10.651,24.1103,5
111.4,4,approach,1,ok,0.62079,-0.08619,1.24832,1.396263,-1.700769,-0.019344,1.174682,0.119891,0.185059,0.420993,80.0,-97.4469,-1.1083,67.3043,6.8693,10.6031,24.1211,5
111.45,4,approach,1,ok,0.62205,-0.08767,1.24699,1.396263,-1.709394,-0.024007,1.174838,0.11957,0.18434,0.421176,80.0,-97.9411,-1.3755,67.3133,6.8509,10.5619,24.1316,5
111.5,4,approach,1,ok,0.62301,-0.08915,1.24574,1.396263,-1.71809,-0.028319,1.175527,0.119276,0.183692,0.421345,80.0,-98.4393,-1.6225,67.3527,6.834,10.5248,24.1413,5
111.55,4,approach,1,ok,0.62388,-0.0904,1.24461,1.396263,-1.72573,-0.032099,1.176214,0.118991,0.183144,0.421507,80.0,-98.8771,-1.8391,67.3921,6.8177,10.4934,24.1506,5
111.6,4,approach,1,ok,0.62457,-0.09148,1.24335,1.396263,-1.733691,-0.034647,1.178469,0.118748,0.182713,0.421705,80.0,-99.3332,-1.9851,67.5213,6.8038,10.4687,24.1619,5
111.65,4,approach,1,ok,0.6249,-0.09248,1.24248,1.396263,-1.740579,-0.036325,1.180637,0.118518,0.182402,0.421903,80.0,-99.7278,-2.0813,67.6455,6.7906,10.4509,24.1733,5
111.7,4,approach,1,ok,0.6251,-0.09329,1.24176,1.396263,-1.746568,-0.037541,1.182841,0.118337,0.182131,0.422104,80.0,-100.0709,-2.1509,67.7718,6.7802,10.4353,24.1848,5
111.75,4,approach,1,ok,0.62526,-0.09387,1.24115,1.396263,-1.751142,-0.038667,1.18471,0.118177,0.181914,0.422297,80.0,-100.333,-2.2154,67.8789,6.7711,10.4229,24.1958,5
111.8,4,approach,1,ok,0.62541,-0.09421,1.2406,1.396263,-1.754526,-0.039873,1.185951,0.118005,0.181841,0.422475,80.0,-100.5269,-2.2846,67.95,6.7612,10.4187,24.206,5
111.85,4,approach,1,ok,0.62545,-0.09446,1.24021,1.396263,-1.757286,-0.040669,1.187348,0.117846,0.181833,0.422703,80.0,-100.6851,-2.3302,68.03,6.7521,10.4182,24.2191,5
111.9,4,approach,1,ok,0.62553,-0.09447,1.23995,1.396263,-1.758558,-0.041856,1.188411,0.117625,0.181914,0.422936,80.0,-100.758,-2.3982,68.0909,6.7394,10.4229,24.2324,5
111.95,4,approach,1,ok,0.62543,-0.0942,1.23969,1.396263,-1.7593,-0.042954,1.189551,0.117457,0.182089,0.423159,80.0,-100.8005,-2.4611,68.1562,6.7298,10.4329,24.2452,5
112.0,4,approach,1,ok,0.62509,-0.09414,1.23958,1.396263,-1.760595,-0.042947,1.191242,0.117302,0.182384,0.423378,80.0,-100.8747,-2.4607,68.2532,6.7209,10.4498,24.2578,5
112.05,4,approach,1,ok,0.62478,-0.09436,1.23956,1.396263,-1.762171,-0.041671,1.193855,0.117188,0.182593,0.423691,80.0,-100.965,-2.3876,68.4029,6.7144,10.4618,24.2757,5
