sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
46.55,0,approach,1,ok,0.68319,-0.15528,1.07549,1.396263,-2.370351,-0.657081,1.313278,-1.676463,-0.294358,-0.662148,80.0,-135.8111,-37.648,75.2453,-96.0543,-16.8655,-37.9383,9
46.6,0,approach,1,ok,0.68296,-0.15461,1.07666,1.396263,-2.36384,-0.663343,1.319812,-1.681793,-0.305461,-0.661824,80.0,-135.4381,-38.0068,75.6197,-96.3597,-17.5016,-37.9197,9
46.65,0,approach,1,ok,0.68266,-0.15386,1.07787,1.396263,-2.356127,-0.668593,1.313342,-1.686063,-0.315845,-0.66086,80.0,-134.9961,-38.3076,75.2489,-96.6043,-18.0966,-37.8645,9
46.7,0,approach,1,ok,0.68236,-0.15351,1.0789,1.396263,-2.35079,-0.674099,1.319825,-1.691453,-0.326957,-0.660486,80.0,-134.6903,-38.623,75.6204,-96.9131,-18.7333,-37.8431,9
46.75,0,approach,1,ok,0.68088,-0.15418,1.08058,1.396263,-2.34335,-0.679825,1.313412,-1.705552,-0.349742,-0.660291,80.0,-134.2641,-38.9511,75.253,-97.721,-20.0388,-37.8319,9
46.8,0,approach,1,ok,0.67956,-0.15521,1.08227,1.396263,-2.337937,-0.685459,1.319881,-1.720324,-0.372104,-0.660537,80.0,-133.9539,-39.2739,75.6236,-98.5673,-21.32,-37.846,9
46.85,0,approach,1,ok,0.67261,-0.15935,1.08727,1.396263,-2.323526,-0.695095,1.31423,-1.783168,-0.446624,-0.664361,80.0,-133.1282,-39.826,75.2998,-102.168,-25.5897,-38.0651,9
46.9,0,approach,1,ok,0.66615,-0.16379,1.09271,1.396263,-2.311665,-0.701311,1.320472,-1.840144,-0.512178,-0.666878,80.0,-132.4487,-40.1821,75.6575,-105.4325,-29.3456,-38.2093,9
46.95,0,approach,1,ok,0.66048,-0.16696,1.09723,1.396263,-2.30066,-0.704177,1.314086,-1.886306,-0.565062,-0.667649,80.0,-131.8181,-40.3464,75.2916,-108.0774,-32.3757,-38.2535,9
47.0,0,approach,1,ok,0.65596,-0.16894,1.101,1.396263,-2.291608,-0.705427,1.320629,-1.921637,-0.604114,-0.668191,80.0,-131.2995,-40.418,75.6665,-110.1017,-34.6132,-38.2845,9
47.05,0,approach,1,ok,0.65345,-0.16967,1.10378,1.396263,-2.28223,-0.705285,1.314054,-1.94019,-0.626911,-0.667156,80.0,-130.7621,-40.4098,75.2898,-111.1647,-35.9194,-38.2252,9
47.1,0,approach,1,ok,0.65185,-0.16997,1.10577,1.396263,-2.275431,-0.705555,1.320429,-1.952071,-0.642319,-0.666432,80.0,-130.3726,-40.4253,75.655,-111.8454,-36.8021,-38.1837,9
47.15,0,approach,1,ok,0.65237,-0.16931,1.10705,1.396263,-2.26778,-0.704853,1.313863,-1.947378,-0.643212,-0.66418,80.0,-129.9342,-40.3851,75.2788,-111.5765,-36.8533,-38.0547,9
47.2,0,approach,1,ok,0.65277,-0.16771,1.10886,1.396263,-2.256873,-0.704193,1.320612,-1.945304,-0.64425,-0.662926,80.0,-129.3093,-40.3473,75.6655,-111.4577,-36.9128,-37.9828,9
47.25,0,approach,1,ok,0.65252,-0.16575,1.11106,1.396263,-2.245827,-0.703581,1.324085,-1.944024,-0.645187,-0.661257,80.0,-128.6764,-40.3122,75.8645,-111.3844,-36.9665,-37.8872,9
47.3,0,approach,1,ok,0.65271,-0.16335,1.11365,1.396263,-2.231407,-0.702371,1.330572,-1.943043,-0.644966,-0.660042,80.0,-127.8502,-40.2429,76.2362,-111.3282,-36.9538,-37.8176,9
47.35,0,approach,1,ok,0.65276,-0.16149,1.11573,1.396263,-2.219981,-0.701259,1.334378,-1.942053,-0.645527,-0.65895,80.0,-127.1956,-40.1792,76.4542,-111.2715,-36.986,-37.7551,9
47.4,0,approach,1,ok,0.65305,-0.15945,1.11804,1.396263,-2.206903,-0.69815,1.33608,-1.94066,-0.645026,-0.65874,80.0,-126.4462,-40.0011,76.5518,-111.1916,-36.9573,-37.743,9
47.45,0,approach,1,ok,0.65369,-0.15723,1.1203,1.396263,-2.19371,-0.694527,1.337065,-1.939146,-0.6427,-0.658828,80.0,-125.6903,-39.7934,76.6082,-111.1049,-36.824,-37.7481,9
47.5,0,approach,1,ok,0.65412,-0.15506,1.12244,1.396263,-2.181715,-0.692791,1.341749,-1.938191,-0.6399,-0.658917,80.0,-125.003,-39.694,76.8766,-111.0501,-36.6635,-37.7532,9
47.55,0,approach,1,ok,0.65444,-0.15287,1.12432,1.396263,-2.171025,-0.692488,1.346267,-1.937535,-0.636976,-0.658996,80.0,-124.3905,-39.6767,77.1354,-111.0126,-36.4961,-37.7577,9
47.6,0,approach,1,ok,0.65476,-0.15145,1.12533,1.396263,-2.164,-0.691957,1.342419,-1.936208,-0.635407,-0.659057,80.0,-123.9881,-39.6462,76.9149,-110.9366,-36.4061,-37.7612,9
47.65,0,approach,1,ok,0.6551,-0.15072,1.12578,1.396263,-2.159626,-0.692342,1.342102,-1.935225,-0.634786,-0.659128,80.0,-123.7375,-39.6683,76.8968,-110.8802,-36.3706,-37.7653,9
47.7,0,approach,1,ok,0.65535,-0.14958,1.12653,1.396263,-2.154759,-0.693146,1.343778,-1.934323,-0.633619,-0.659202,80.0,-123.4586,-39.7143,76.9928,-110.8285,-36.3037,-37.7695,9
47.75,0,approach,1,ok,0.65486,-0.14659,1.12853,1.396263,-2.1444,-0.696512,1.352564,-1.934625,-0.630366,-0.659267,80.0,-122.8651,-39.9072,77.4962,-110.8459,-36.1173,-37.7732,9
47.8,0,approach,1,ok,0.65642,-0.14451,1.12921,1.396263,-2.133633,-0.69908,1.35603,-1.934808,-0.62642,-0.659304,80.0,-122.2481,-40.0543,77.6948,-110.8563,-35.8912,-37.7753,9
47.85,0,approach,1,ok,0.65701,-0.14287,1.12984,1.396263,-2.127033,-0.700567,1.355823,-1.934821,-0.623689,-0.659318,80.0,-121.87,-40.1396,77.6829,-110.8571,-35.7348,-37.7761,9
47.9,0,approach,1,ok,0.65747,-0.14201,1.12986,1.396263,-2.124341,-0.702756,1.355232,-1.934901,-0.622126,-0.659327,80.0,-121.7158,-40.265,77.6491,-110.8617,-35.6452,-37.7767,9
47.95,0,approach,1,ok,0.65654,-0.14066,1.13057,1.396263,-2.123464,-0.705068,1.354736,-1.934983,-0.62094,-0.659328,80.0,-121.6655,-40.3974,77.6207,-110.8664,-35.5772,-37.7767,9
48.0,0,approach,1,ok,0.6584,-0.14033,1.12972,1.396263,-2.118303,-0.707169,1.351537,-1.934887,-0.618459,-0.659336,80.0,-121.3698,-40.5178,77.4374,-110.8609,-35.4351,-37.7772,9
48.05,0,approach,1,ok,0.65984,-0.13927,1.12948,1.396263,-2.112981,-0.708755,1.348043,-1.934744,-0.615868,-0.65934,80.0,-121.0649,-40.6087,77.2372,-110.8527,-35.2866,-37.7774,9
48.1,0,approach,1,ok,0.66099,-0.13814,1.12941,1.396263,-2.107675,-0.710328,1.344689,-1.934613,-0.613287,-0.659345,80.0,-120.7609,-40.6988,77.045,-110.8452,-35.1387,-37.7777,9
48.15,0,approach,1,ok,0.6617,-0.13726,1.12926,1.396263,-2.104475,-0.712593,1.342978,-1.934633,-0.611406,-0.659354,80.0,-120.5776,-40.8286,76.947,-110.8463,-35.031,-37.7782,9
48.2,0,approach,1,ok,0.66113,-0.13604,1.12966,1.396263,-2.102179,-0.714948,1.342034,-1.934727,-0.609911,-0.659363,80.0,-120.446,-40.9635,76.8929,-110.8517,-34.9453,-37.7787,9
48.25,0,approach,1,ok,0.6627,-0.13552,1.12899,1.396263,-2.098884,-0.717361,1.340361,-1.93474,-0.607917,-0.659373,80.0,-120.2572,-41.1018,76.797,-110.8524,-34.8311,-37.7793,9
48.3,0,approach,1,ok,0.66342,-0.13448,1.1289,1.396263,-2.095364,-0.719897,1.339053,-1.934793,-0.6059,-0.659386,80.0,-120.0555,-41.2471,76.7221,-110.8555,-34.7155,-37.78,9
48.35,0,approach,1,ok,0.66397,-0.13351,1.12884,1.396263,-2.092307,-0.72219,1.338019,-1.93486,-0.60405,-0.659398,80.0,-119.8804,-41.3784,76.6628,-110.8593,-34.6095,-37.7807,9
48.4,0,approach,1,ok,0.66359,-0.13252,1.129,1.396263,-2.090848,-0.724836,1.337907,-1.935019,-0.602758,-0.65941,80.0,-119.7967,-41.53,76.6564,-110.8684,-34.5355,-37.7814,9
48.45,0,approach,1,ok,0.66394,-0.13269,1.12832,1.396263,-2.093088,-0.727551,1.339481,-1.935309,-0.602645,-0.659422,80.0,-119.9251,-41.6856,76.7466,-110.885,-34.529,-37.7821,9
48.5,0,approach,1,ok,0.66372,-0.13277,1.12796,1.396263,-2.095959,-0.72995,1.341348,-1.935624,-0.602804,-0.659433,80.0,-120.0896,-41.8231,76.8536,-110.9031,-34.5381,-37.7827,9
48.55,0,approach,1,ok,0.66297,-0.13239,1.12794,1.396263,-2.097666,-0.732459,1.342336,-1.935887,-0.60258,-0.659442,80.0,-120.1874,-41.9668,76.9102,-110.9182,-34.5253,-37.7832,9
48.6,0,approach,1,ok,0.66378,-0.13236,1.12731,1.396263,-2.097789,-0.734348,1.34203,-1.936021,-0.601746,-0.659448,80.0,-120.1944,-42.075,76.8926,-110.9258,-34.4775,-37.7836,9
48.65,0,approach,1,ok,0.66415,-0.13202,1.12706,1.396263,-2.097325,-0.735835,1.341434,-1.936126,-0.600761,-0.659454,80.0,-120.1678,-42.1602,76.8585,-110.9318,-34.4211,-37.7839,9
48.7,0,approach,1,ok,0.66451,-0.13166,1.12683,1.396263,-2.096641,-0.73725,1.340651,-1.936217,-0.599695,-0.65946,80.0,-120.1287,-42.2413,76.8137,-110.9371,-34.36,-37.7843,9
48.75,0,approach,1,ok,0.66483,-0.13133,1.12661,1.396263,-2.096012,-0.738463,1.339916,-1.936304,-0.598654,-0.659465,80.0,-120.0926,-42.3108,76.7715,-110.9421,-34.3004,-37.7845,9
48.8,0,approach,1,ok,0.6653,-0.13083,1.12642,1.396263,-2.094396,-0.739736,1.338577,-1.936349,-0.597255,-0.65947,80.0,-120.0001,-42.3838,76.6948,-110.9446,-34.2202,-37.7849,9
48.85,0,approach,1,ok,0.66563,-0.13047,1.12622,1.396263,-2.093536,-0.740842,1.337727,-1.936424,-0.596125,-0.659475,80.0,-119.9508,-42.4471,76.6461,-110.9489,-34.1554,-37.7851,9
48.9,0,approach,1,ok,0.66589,-0.13019,1.12605,1.396263,-2.093024,-0.741742,1.337121,-1.936507,-0.595126,-0.659478,80.0,-119.9214,-42.4987,76.6114,-110.9537,-34.0982,-37.7853,9
48.95,0,approach,1,ok,0.6665,-0.13072,1.12528,1.396263,-2.093984,-0.742605,1.332446,-1.936357,-0.594974,-0.659232,80.0,-119.9764,-42.5481,76.3435,-110.9451,-34.0895,-37.7712,9
49.0,0,approach,1,ok,0.66593,-0.13051,1.12544,1.396263,-2.09566,-0.743479,1.336708,-1.936715,-0.594919,-0.659253,80.0,-120.0725,-42.5982,76.5877,-110.9656,-34.0863,-37.7724,9
49.05,0,approach,1,ok,0.66627,-0.13111,1.12496,1.396263,-2.097152,-0.743056,1.332115,-1.93673,-0.594835,-0.658893,80.0,-120.1579,-42.574,76.3245,-110.9665,-34.0815,-37.7518,9
49.1,0,approach,1,ok,0.66573,-0.1309,1.12514,1.396263,-2.098532,-0.74412,1.337475,-1.93718,-0.594713,-0.658891,80.0,-120.237,-42.635,76.6317,-110.9922,-34.0746,-37.7517,9
49.15,0,approach,1,ok,0.66544,-0.13071,1.12523,1.396263,-2.099534,-0.744878,1.33962,-1.937429,-0.594367,-0.658898,80.0,-120.2944,-42.6783,76.7546,-111.0065,-34.0547,-37.7521,9
49.2,0,approach,1,ok,0.66947,-0.13264,1.12274,1.396263,-2.097709,-0.742184,1.3088,-1.936868,-0.594895,-0.657937,80.0,-120.1899,-42.524,74.9887,-110.9743,-34.085,-37.697,9
49.25,0,approach,1,ok,0.6705,-0.13305,1.12211,1.396263,-2.095084,-0.739146,1.296773,-1.935418,-0.596357,-0.656015,80.0,-120.0395,-42.3499,74.2996,-110.8913,-34.1687,-37.5869,9
49.3,0,approach,1,ok,0.6728,-0.13397,1.1199,1.396263,-2.095593,-0.739871,1.294025,-1.933825,-0.597369,-0.655135,80.0,-120.0686,-42.3915,74.1422,-110.8,-34.2267,-37.5365,9
49.35,0,approach,1,ok,0.67254,-0.13421,1.11994,1.396264,-2.095144,-0.742572,1.298614,-1.934137,-0.598427,-0.65426,80.0,-120.0429,-42.5463,74.4051,-110.8179,-34.2874,-37.4863,9
49.4,0,approach,1,ok,0.67297,-0.13405,1.11948,1.396263,-2.095252,-0.744136,1.294471,-1.933212,-0.599102,-0.6538,80.0,-120.0491,-42.6359,74.1677,-110.7649,-34.326,-37.46,9
49.45,0,approach,1,ok,0.67263,-0.13386,1.11927,1.396263,-2.097993,-0.747598,1.311335,-1.934002,-0.599362,-0.653783,80.0,-120.2061,-42.8342,75.1339,-110.8101,-34.3409,-37.459,9
49.5,0,approach,1,ok,0.67232,-0.1337,1.1193,1.396263,-2.096399,-0.751509,1.310724,-1.93376,-0.599347,-0.653518,80.0,-120.1148,-43.0583,75.099,-110.7963,-34.3401,-37.4438,9
49.55,0,approach,1,ok,0.67254,-0.13366,1.11945,1.396263,-2.097828,-0.746997,1.30733,-1.933582,-0.59829,-0.653659,80.0,-120.1967,-42.7998,74.9045,-110.7861,-34.2795,-37.4519,9
49.6,0,approach,1,ok,0.67299,-0.13357,1.11951,1.396263,-2.092988,-0.75139,1.306608,-1.934423,-0.59757,-0.653359,80.0,-119.9194,-43.0515,74.8631,-110.8343,-34.2382,-37.4347,9
49.65,0,approach,1,ok,0.67301,-0.13285,1.11968,1.396263,-2.090765,-0.750231,1.312361,-1.934787,-0.596348,-0.653145,80.0,-119.792,-42.9851,75.1927,-110.8551,-34.1682,-37.4225,9
49.7,0,approach,1,ok,0.67295,-0.13122,1.12074,1.396263,-2.086207,-0.746664,1.311143,-1.934581,-0.593922,-0.653071,80.0,-119.5309,-42.7807,75.123,-110.8433,-34.0292,-37.4182,9
49.75,0,approach,1,ok,0.67335,-0.12999,1.12222,1.396263,-2.080062,-0.741043,1.306742,-1.933895,-0.59134,-0.653013,80.0,-119.1788,-42.4587,74.8708,-110.804,-33.8813,-37.4149,9
49.8,0,approach,1,ok,0.67405,-0.12966,1.12256,1.396263,-2.076399,-0.735252,1.301597,-1.933149,-0.588982,-0.652634,80.0,-118.9689,-42.1268,74.576,-110.7613,-33.7462,-37.3932,9
49.85,0,approach,1,ok,0.67464,-0.13049,1.12288,1.396263,-2.076528,-0.726867,1.296524,-1.932453,-0.588113,-0.652255,80.0,-118.9763,-41.6464,74.2854,-110.7214,-33.6964,-37.3714,9
49.9,0,approach,1,ok,0.67515,-0.13181,1.1234,1.396263,-2.076476,-0.718622,1.292129,-1.931948,-0.587664,-0.652081,80.0,-118.9733,-41.174,74.0335,-110.6925,-33.6707,-37.3615,9
49.95,0,approach,1,ok,0.67509,-0.13377,1.12362,1.396263,-2.079657,-0.708105,1.287347,-1.931992,-0.588478,-0.652169,80.0,-119.1556,-40.5714,73.7596,-110.695,-33.7173,-37.3665,9
50.0,0,approach,1,ok,0.67422,-0.13618,1.12391,1.396263,-2.084319,-0.696806,1.28213,-1.931526,-0.590863,-0.652088,80.0,-119.4227,-39.924,73.4607,-110.6683,-33.854,-37.3619,9
50.05,0,approach,1,ok,0.67439,-0.13848,1.12314,1.396263,-2.08968,-0.688225,1.277233,-1.931323,-0.593298,-0.652111,80.0,-119.7298,-39.4324,73.1801,-110.6567,-33.9935,-37.3632,9
50.1,0,approach,1,ok,0.67651,-0.14629,1.12043,1.396263,-2.101014,-0.676924,1.271281,-1.930559,-0.595052,-0.651996,80.0,-120.3792,-38.7849,72.839,-110.6129,-34.094,-37.3566,9
50.15,0,approach,1,ok,0.67623,-0.15163,1.1196,1.396263,-2.111519,-0.661542,1.263241,-1.929666,-0.597259,-0.651792,80.0,-120.9811,-37.9035,72.3784,-110.5617,-34.2204,-37.345,9
50.2,0,approach,1,ok,0.676,-0.15613,1.11929,1.396263,-2.119602,-0.64672,1.255513,-1.928783,-0.599235,-0.651661,80.0,-121.4443,-37.0543,71.9356,-110.5111,-34.3336,-37.3374,9
50.25,0,approach,1,ok,0.67586,-0.16175,1.11847,1.396263,-2.130426,-0.629951,1.247359,-1.927838,-0.602004,-0.651515,80.0,-122.0644,-36.0935,71.4684,-110.457,-34.4923,-37.3291,9
50.3,0,approach,1,ok,0.67578,-0.16745,1.11751,1.396263,-2.140936,-0.613538,1.238589,-1.926869,-0.60456,-0.651371,80.0,-122.6666,-35.1531,70.9659,-110.4015,-34.6388,-37.3208,9
50.35,0,approach,1,ok,0.67574,-0.17242,1.11669,1.396263,-2.149535,-0.599351,1.230578,-1.926001,-0.606444,-0.651245,80.0,-123.1593,-34.3403,70.5069,-110.3517,-34.7467,-37.3136,9
50.4,0,approach,1,ok,0.67569,-0.17715,1.11587,1.396263,-2.157505,-0.586062,1.222683,-1.925168,-0.608064,-0.651125,80.0,-123.6159,-33.5789,70.0546,-110.304,-34.8395,-37.3067,9
50.45,0,approach,1,ok,0.67532,-0.18234,1.11541,1.396263,-2.165852,-0.570907,1.215009,-1.924325,-0.609809,-0.651001,80.0,-124.0942,-32.7106,69.6149,-110.2557,-34.9395,-37.2996,9
50.5,0,approach,1,ok,0.67507,-0.18675,1.11481,1.396263,-2.172929,-0.557788,1.208234,-1.923625,-0.611086,-0.650906,80.0,-124.4997,-31.9589,69.2267,-110.2156,-35.0127,-37.2942,9
50.55,0,approach,1,ok,0.67525,-0.19117,1.11391,1.396263,-2.178833,-0.546365,1.202138,-1.923009,-0.611919,-0.650817,80.0,-124.8379,-31.3044,68.8775,-110.1803,-35.0604,-37.2891,9
50.6,0,grip,1,ok,0.67425,-0.19582,1.11328,1.396263,-2.187922,-0.532722,1.198171,-1.922477,-0.613803,-0.650719,80.0,-125.3587,-30.5227,68.6502,-110.1498,-35.1683,-37.2834,9
50.65,0,grip,1,ok,0.6731,-0.20006,1.11284,1.396263,-2.196503,-0.520143,1.195126,-1.922022,-0.615541,-0.650629,80.0,-125.8503,-29.802,68.4757,-110.1237,-35.2679,-37.2783,9
50.7,0,grip,1,ok,0.67155,-0.20423,1.11248,1.396263,-2.206037,-0.507403,1.193129,-1.921629,-0.61757,-0.650541,80.0,-126.3966,-29.072,68.3613,-110.1012,-35.3842,-37.2732,9
50.75,0,grip,1,ok,0.67029,-0.20793,1.11217,1.396263,-2.213897,-0.49607,1.190902,-1.92125,-0.619075,-0.65046,80.0,-126.8469,-28.4227,68.2337,-110.0795,-35.4704,-37.2686,9
50.8,0,grip,1,ok,0.6693,-0.21098,1.11189,1.396263,-2.220184,-0.486634,1.188835,-1.920923,-0.62008,-0.650392,80.0,-127.2072,-27.8821,68.1152,-110.0608,-35.528,-37.2647,9
50.85,0,grip,1,ok,0.66863,-0.21403,1.11166,1.396263,-2.224909,-0.476769,1.185506,-1.920502,-0.620639,-0.650322,80.0,-127.4779,-27.3169,67.9245,-110.0367,-35.56,-37.2607,9
50.9,0,grip,1,ok,0.66816,-0.2167,1.11146,1.396263,-2.228522,-0.468115,1.182197,-1.920109,-0.620853,-0.650259,80.0,-127.6849,-26.821,67.7349,-110.0141,-35.5722,-37.2571,9
50.95,0,grip,1,ok,0.66787,-0.21952,1.11132,1.396263,-2.231159,-0.458618,1.177847,-1.919627,-0.620805,-0.650191,80.0,-127.836,-26.2769,67.4857,-109.9865,-35.5695,-37.2532,9
51.0,0,grip,1,ok,0.6676,-0.22242,1.11138,1.396263,-2.23294,-0.448174,1.17309,-1.919088,-0.620578,-0.650119,80.0,-127.938,-25.6785,67.2131,-109.9557,-35.5565,-37.2491,9
51.05,0,grip,1,ok,0.66699,-0.22572,1.11162,1.396263,-2.235423,-0.435803,1.16834,-1.918502,-0.620625,-0.650039,80.0,-128.0803,-24.9697,66.9409,-109.9221,-35.5592,-37.2445,9
51.1,0,grip,1,ok,0.66638,-0.22875,1.11188,1.396263,-2.237687,-0.424578,1.164103,-1.917977,-0.620584,-0.649965,80.0,-128.21,-24.3265,66.6982,-109.892,-35.5568,-37.2402,10
51.15,0,grip,1,ok,0.66558,-0.23182,1.11227,1.396263,-2.240092,-0.412574,1.160093,-1.917448,-0.620627,-0.649888,80.0,-128.3478,-23.6388,66.4684,-109.8617,-35.5593,-37.2359,10
51.2,0,grip,1,ok,0.66456,-0.23522,1.11295,1.396263,-2.242302,-0.398534,1.155756,-1.916841,-0.620717,-0.649803,80.0,-128.4745,-22.8343,66.22,-109.8269,-35.5645,-37.231,10
51.25,0,grip,1,ok,0.66364,-0.23832,1.11363,1.396263,-2.244072,-0.385838,1.151766,-1.91629,-0.620651,-0.649725,80.0,-128.5759,-22.1069,65.9914,-109.7953,-35.5607,-37.2265,10
51.3,0,grip,1,ok,0.66254,-0.24141,1.1149,1.396263,-2.24447,-0.370911,1.147745,-1.915664,-0.620393,-0.64964,80.0,-128.5987,-21.2516,65.761,-109.7595,-35.5459,-37.2216,10
51.35,0,grip,1,ok,0.66192,-0.24433,1.11647,1.396263,-2.24218,-0.356052,1.142506,-1.914951,-0.619454,-0.649555,80.0,-128.4675,-20.4003,65.4607,-109.7186,-35.4921,-37.2168,10
51.4,0,grip,0,ok,0.66155,-0.24683,1.11789,1.396263,-2.239425,-0.343329,1.137511,-1.914314,-0.618308,-0.649482,80.0,-128.3096,-19.6713,65.1746,-109.6821,-35.4264,-37.2126,10
51.45,0,carry,0,ok,0.66143,-0.24929,1.11927,1.396263,-2.235754,-0.331055,1.131654,-1.913643,-0.616876,-0.64941,80.0,-128.0993,-18.9681,64.839,-109.6437,-35.3444,-37.2085,10
51.5,0,carry,0,ok,0.66112,-0.25162,1.1206,1.396263,-2.232182,-0.319795,1.125711,-1.913003,-0.615395,-0.649342,80.0,-127.8946,-18.3229,64.4985,-109.607,-35.2595,-37.2046,10
51.55,0,carry,0,ok,0.66066,-0.25357,1.12181,1.396263,-2.229097,-0.310364,1.120468,-1.912461,-0.61397,-0.649283,80.0,-127.7178,-17.7825,64.1981,-109.5759,-35.1779,-37.2012,10
51.6,0,carry,0,ok,0.65985,-0.25547,1.12298,1.396263,-2.227363,-0.300816,1.116319,-1.911993,-0.612915,-0.649226,80.0,-127.6185,-17.2355,63.9604,-109.5491,-35.1175,-37.1979,10
51.65,0,carry,0,ok,0.65867,-0.25754,1.12422,1.396263,-2.22667,-0.290337,1.112721,-1.911542,-0.612178,-0.649165,80.0,-127.5788,-16.6351,63.7542,-109.5233,-35.0752,-37.1944,10
51.7,0,carry,0,ok,0.65751,-0.25939,1.12534,1.396263,-2.226327,-0.280991,1.109681,-1.911156,-0.611494,-0.64911,80.0,-127.5592,-16.0996,63.58,-109.5012,-35.036,-37.1912,11
51.75,0,carry,0,ok,0.65609,-0.26121,1.1263,1.396263,-2.22733,-0.271929,1.107408,-1.910836,-0.611129,-0.649056,80.0,-127.6166,-15.5804,63.4498,-109.4828,-35.0151,-37.1882,11
51.8,0,carry,0,ok,0.65481,-0.26282,1.12705,1.396263,-2.228571,-0.264347,1.105418,-1.910573,-0.610749,-0.649009,80.0,-127.6877,-15.146,63.3358,-109.4678,-34.9933,-37.1855,11
51.85,0,carry,0,ok,0.65369,-0.26412,1.12763,1.396263,-2.229712,-0.258188,1.103747,-1.910367,-0.610285,-0.648969,80.0,-127.7531,-14.7931,63.2401,-109.456,-34.9668,-37.1832,11
51.9,0,carry,0,ok,0.65268,-0.26524,1.12811,1.396263,-2.230823,-0.252945,1.102245,-1.910197,-0.609773,-0.648934,80.0,-127.8168,-14.4927,63.154,-109.4462,-34.9374,-37.1812,11
51.95,0,carry,0,ok,0.65185,-0.2662,1.1285,1.396263,-2.231593,-0.248604,1.100679,-1.910045,-0.609132,-0.648902,80.0,-127.8609,-14.244,63.0643,-109.4375,-34.9007,-37.1794,11
52.0,0,carry,0,ok,0.65114,-0.26696,1.12883,1.396263,-2.232178,-0.245085,1.099294,-1.909925,-0.608417,-0.648875,80.0,-127.8944,-14.0423,62.9849,-109.4306,-34.8597,-37.1778,11
52.05,0,carry,0,ok,0.65067,-0.26764,1.12891,1.396263,-2.232776,-0.24285,1.097674,-1.909828,-0.607613,-0.648853,80.0,-127.9286,-13.9143,62.8921,-109.4251,-34.8137,-37.1765,11
52.1,0,carry,0,ok,0.65001,-0.26851,1.12863,1.396263,-2.235031,-0.240869,1.09626,-1.909766,-0.607148,-0.64883,80.0,-128.0578,-13.8008,62.8111,-109.4215,-34.787,-37.1752,11
52.15,0,carry,0,ok,0.64932,-0.26933,1.12832,1.396263,-2.237469,-0.239197,1.095074,-1.909726,-0.606715,-0.648809,80.0,-128.1975,-13.705,62.7431,-109.4192,-34.7622,-37.174,11
52.2,0,carry,0,ok,0.64896,-0.27004,1.12781,1.396263,-2.239433,-0.23875,1.093437,-1.90969,-0.606081,-0.648792,80.0,-128.3101,-13.6794,62.6493,-109.4171,-34.7259,-37.1731,11
52.25,0,carry,0,ok,0.64889,-0.27062,1.12719,1.396263,-2.240767,-0.239254,1.09141,-1.909653,-0.605228,-0.648779,80.0,-128.3865,-13.7083,62.5332,-109.4151,-34.677,-37.1723,11
52.3,0,carry,0,ok,0.64886,-0.27107,1.12663,1.396263,-2.241759,-0.239948,1.089534,-1.909628,-0.6043,-0.648768,80.0,-128.4433,-13.748,62.4257,-109.4136,-34.6238,-37.1716,11
52.35,0,carry,0,ok,0.64906,-0.27145,1.126,1.396263,-2.24222,-0.241279,1.08726,-1.909594,-0.603196,-0.648758,80.0,-128.4698,-13.8243,62.2954,-109.4117,-34.5606,-37.1711,11
52.4,0,carry,0,ok,0.64922,-0.27186,1.1252,1.396263,-2.243357,-0.243037,1.085153,-1.909587,-0.602214,-0.64875,80.0,-128.5349,-13.925,62.1747,-109.4113,-34.5043,-37.1707,11
52.45,0,carry,0,ok,0.6493,-0.2722,1.12446,1.396263,-2.244548,-0.244671,1.083358,-1.909595,-0.601269,-0.648743,80.0,-128.6031,-14.0186,62.0719,-109.4117,-34.4502,-37.1702,11
52.5,0,carry,0,ok,0.64941,-0.27251,1.12367,1.396263,-2.24582,-0.246565,1.081573,-1.90961,-0.600326,-0.648736,80.0,-128.676,-14.1271,61.9696,-109.4126,-34.3962,-37.1698,11
52.55,0,carry,0,ok,0.64953,-0.27282,1.12266,1.396263,-2.247732,-0.249161,1.07992,-1.909657,-0.599481,-0.648731,80.0,-128.7855,-14.2758,61.8748,-109.4153,-34.3477,-37.1696,11
52.6,0,carry,0,ok,0.6496,-0.27306,1.12172,1.396263,-2.249583,-0.251606,1.078504,-1.909712,-0.598643,-0.648727,80.0,-128.8916,-14.416,61.7937,-109.4184,-34.2997,-37.1693,11
52.65,0,carry,0,ok,0.64967,-0.27332,1.12065,1.396263,-2.251859,-0.254482,1.077119,-1.909783,-0.59787,-0.648723,80.0,-129.022,-14.5807,61.7144,-109.4225,-34.2554,-37.1691,11
52.7,0,carry,0,ok,0.6499,-0.27352,1.11956,1.396263,-2.253602,-0.257663,1.075435,-1.909842,-0.596942,-0.648721,80.0,-129.1219,-14.763,61.6179,-109.4259,-34.2022,-37.169,11
52.75,0,carry,0,ok,0.6501,-0.27365,1.11863,1.396263,-2.254968,-0.260498,1.073877,-1.909896,-0.595963,-0.648718,80.0,-129.2001,-14.9255,61.5286,-109.429,-34.1461,-37.1688,11
